TEMT6000:24,LDR:231,Distance:42
TEMT6000:23,LDR:230,Distance:42
TEMT6000:23,LDR:228,Distance:42
TEMT6000:22,LDR:228,Distance:43
TEMT6000:23,LDR:227,Distance:43
TEMT6000:22,LDR:226,Distance:43
TEMT6000:22,LDR:225,Distance:42
TEMT6000:22,LDR:225,Distance:42
TEMT6000:22,LDR:224,Distance:42
TEMT6000:22,LDR:223,Distance:43
TEMT6000:21,LDR:222,Distance:44
TEMT6000:22,LDR:223,Distance:43
TEMT6000:22,LDR:221,Distance:43
TEMT6000:22,LDR:221,Distance:44
TEMT6000:28,LDR:224,Distance:43
TEMT6000:27,LDR:224,Distance:44
TEMT6000:29,LDR:224,Distance:44
TEMT6000:31,LDR:226,Distance:44
TEMT6000:33,LDR:228,Distance:45
TEMT6000:34,LDR:226,Distance:44
TEMT6000:26,LDR:220,Distance:44
TEMT6000:27,LDR:220,Distance:44
TEMT6000:26,LDR:220,Distance:45
TEMT6000:26,LDR:219,Distance:44
TEMT6000:26,LDR:217,Distance:44
TEMT6000:26,LDR:217,Distance:45
TEMT6000:22,LDR:214,Distance:45
TEMT6000:21,LDR:212,Distance:44
TEMT6000:21,LDR:211,Distance:44
TEMT6000:22,LDR:210,Distance:45
TEMT6000:22,LDR:209,Distance:45
TEMT6000:22,LDR:209,Distance:45
TEMT6000:21,LDR:208,Distance:45
TEMT6000:21,LDR:207,Distance:46
TEMT6000:20,LDR:207,Distance:47
TEMT6000:21,LDR:205,Distance:45
TEMT6000:20,LDR:204,Distance:45
TEMT6000:20,LDR:203,Distance:46
TEMT6000:20,LDR:203,Distance:46
TEMT6000:21,LDR:203,Distance:45
TEMT6000:20,LDR:201,Distance:46
TEMT6000:21,LDR:201,Distance:47
TEMT6000:20,LDR:200,Distance:46
TEMT6000:20,LDR:198,Distance:46
TEMT6000:19,LDR:197,Distance:46
TEMT6000:19,LDR:197,Distance:46
TEMT6000:19,LDR:197,Distance:47
TEMT6000:18,LDR:196,Distance:46
TEMT6000:19,LDR:196,Distance:46
TEMT6000:18,LDR:196,Distance:47
TEMT6000:20,LDR:195,Distance:47
TEMT6000:18,LDR:194,Distance:46
TEMT6000:19,LDR:193,Distance:46
TEMT6000:19,LDR:193,Distance:47
TEMT6000:19,LDR:192,Distance:47
TEMT6000:19,LDR:191,Distance:47
TEMT6000:19,LDR:191,Distance:47
TEMT6000:18,LDR:191,Distance:48
TEMT6000:18,LDR:190,Distance:47
TEMT6000:17,LDR:189,Distance:47
TEMT6000:19,LDR:188,Distance:48
TEMT6000:18,LDR:188,Distance:48
TEMT6000:17,LDR:188,Distance:48
TEMT6000:18,LDR:186,Distance:47
TEMT6000:19,LDR:186,Distance:48
TEMT6000:18,LDR:185,Distance:48
TEMT6000:18,LDR:185,Distance:48
TEMT6000:18,LDR:184,Distance:48
TEMT6000:18,LDR:183,Distance:49
TEMT6000:19,LDR:183,Distance:49
TEMT6000:17,LDR:182,Distance:48
