TEMT6000:112,LDR:468,Distance:22
TEMT6000:109,LDR:468,Distance:22
TEMT6000:109,LDR:466,Distance:22
TEMT6000:109,LDR:466,Distance:22
TEMT6000:107,LDR:466,Distance:22
TEMT6000:109,LDR:464,Distance:22
TEMT6000:108,LDR:464,Distance:22
TEMT6000:110,LDR:463,Distance:22
TEMT6000:114,LDR:462,Distance:22
TEMT6000:108,LDR:462,Distance:22
TEMT6000:105,LDR:462,Distance:22
TEMT6000:104,LDR:462,Distance:22
TEMT6000:104,LDR:461,Distance:22
TEMT6000:104,LDR:461,Distance:22
TEMT6000:107,LDR:460,Distance:22
TEMT6000:106,LDR:461,Distance:22
TEMT6000:105,LDR:460,Distance:22
TEMT6000:105,LDR:461,Distance:22
TEMT6000:106,LDR:460,Distance:22
TEMT6000:103,LDR:459,Distance:22
TEMT6000:103,LDR:457,Distance:22
TEMT6000:103,LDR:457,Distance:23
TEMT6000:105,LDR:456,Distance:23
TEMT6000:105,LDR:455,Distance:23
TEMT6000:105,LDR:454,Distance:23
TEMT6000:104,LDR:453,Distance:23
TEMT6000:104,LDR:452,Distance:23
TEMT6000:102,LDR:452,Distance:23
TEMT6000:101,LDR:452,Distance:23
TEMT6000:99,LDR:452,Distance:23
TEMT6000:99,LDR:450,Distance:21
TEMT6000:97,LDR:448,Distance:20
TEMT6000:97,LDR:447,Distance:21
TEMT6000:96,LDR:447,Distance:21
TEMT6000:96,LDR:446,Distance:21
TEMT6000:95,LDR:446,Distance:21
TEMT6000:96,LDR:445,Distance:21
TEMT6000:96,LDR:444,Distance:21
TEMT6000:97,LDR:442,Distance:21
TEMT6000:98,LDR:442,Distance:20
TEMT6000:102,LDR:441,Distance:21
TEMT6000:102,LDR:440,Distance:20
TEMT6000:93,LDR:441,Distance:20
TEMT6000:95,LDR:440,Distance:20
TEMT6000:95,LDR:440,Distance:21
TEMT6000:92,LDR:439,Distance:20
TEMT6000:91,LDR:438,Distance:20
TEMT6000:90,LDR:437,Distance:21
TEMT6000:91,LDR:436,Distance:21
TEMT6000:91,LDR:436,Distance:20
TEMT6000:92,LDR:435,Distance:20
TEMT6000:91,LDR:434,Distance:20
TEMT6000:92,LDR:433,Distance:20
TEMT6000:92,LDR:433,Distance:20
TEMT6000:94,LDR:432,Distance:20
TEMT6000:92,LDR:432,Distance:20
TEMT6000:89,LDR:431,Distance:20
TEMT6000:89,LDR:431,Distance:20
TEMT6000:87,LDR:431,Distance:21
TEMT6000:88,LDR:429,Distance:21
TEMT6000:88,LDR:429,Distance:21
TEMT6000:87,LDR:430,Distance:20
TEMT6000:88,LDR:429,Distance:21
TEMT6000:88,LDR:429,Distance:20
TEMT6000:88,LDR:429,Distance:20
TEMT6000:89,LDR:428,Distance:20
TEMT6000:89,LDR:427,Distance:20
TEMT6000:89,LDR:427,Distance:20
TEMT6000:91,LDR:426,Distance:20
TEMT6000:91,LDR:426,Distance:20
TEMT6000:90,LDR:425,Distance:20
TEMT6000:89,LDR:425,Distance:20
TEMT6000:88,LDR:424,Distance:21
TEMT6000:87,LDR:423,Distance:20
TEMT6000:87,LDR:423,Distance:21
TEMT6000:86,LDR:423,Distance:21
TEMT6000:86,LDR:422,Distance:21
TEMT6000:86,LDR:421,Distance:21
TEMT6000:84,LDR:421,Distance:21
TEMT6000:86,LDR:421,Distance:21
TEMT6000:86,LDR:420,Distance:20
TEMT6000:86,LDR:420,Distance:21
TEMT6000:84,LDR:420,Distance:21
TEMT6000:83,LDR:419,Distance:20
TEMT6000:84,LDR:418,Distance:21
TEMT6000:81,LDR:418,Distance:21
TEMT6000:84,LDR:417,Distance:21
TEMT6000:82,LDR:416,Distance:21
TEMT6000:82,LDR:416,Distance:21
TEMT6000:81,LDR:417,Distance:21
TEMT6000:82,LDR:417,Distance:21
TEMT6000:83,LDR:416,Distance:21
TEMT6000:86,LDR:415,Distance:21
TEMT6000:85,LDR:414,Distance:21
TEMT6000:84,LDR:414,Distance:21
TEMT6000:85,LDR:413,Distance:21
TEMT6000:86,LDR:413,Distance:21
TEMT6000:87,LDR:412,Distance:21
TEMT6000:87,LDR:410,Distance:21
TEMT6000:89,LDR:410,Distance:21
TEMT6000:97,LDR:409,Distance:21
TEMT6000:107,LDR:408,Distance:21
TEMT6000:87,LDR:408,Distance:21
TEMT6000:81,LDR:407,Distance:21
TEMT6000:80,LDR:407,Distance:21
TEMT6000:80,LDR:404,Distance:21
TEMT6000:75,LDR:404,Distance:21
TEMT6000:77,LDR:402,Distance:21
TEMT6000:78,LDR:402,Distance:21
TEMT6000:80,LDR:402,Distance:21
TEMT6000:80,LDR:402,Distance:21
TEMT6000:81,LDR:400,Distance:21
TEMT6000:80,LDR:400,Distance:22
TEMT6000:82,LDR:398,Distance:22
TEMT6000:82,LDR:398,Distance:22
TEMT6000:88,LDR:397,Distance:22
TEMT6000:94,LDR:396,Distance:22
TEMT6000:98,LDR:394,Distance:22
TEMT6000:80,LDR:394,Distance:22
TEMT6000:76,LDR:394,Distance:22
TEMT6000:76,LDR:393,Distance:22
TEMT6000:75,LDR:392,Distance:22
TEMT6000:74,LDR:391,Distance:22
TEMT6000:75,LDR:390,Distance:22
TEMT6000:72,LDR:390,Distance:22
TEMT6000:71,LDR:389,Distance:22
TEMT6000:69,LDR:388,Distance:22
TEMT6000:69,LDR:388,Distance:22
TEMT6000:68,LDR:388,Distance:22
TEMT6000:69,LDR:387,Distance:22
TEMT6000:68,LDR:387,Distance:22
TEMT6000:67,LDR:386,Distance:22
TEMT6000:67,LDR:385,Distance:22
TEMT6000:66,LDR:385,Distance:23
TEMT6000:66,LDR:384,Distance:23
TEMT6000:66,LDR:383,Distance:23
