TEMT6000:221,LDR:1011,Distance:14.45
TEMT6000:218,LDR:1008,Distance:14.82
TEMT6000:212,LDR:1011,Distance:14.93
TEMT6000:221,LDR:1012,Distance:14.94
TEMT6000:215,LDR:1012,Distance:15.10
TEMT6000:215,LDR:1010,Distance:15.32
TEMT6000:217,LDR:1011,Distance:15.32
TEMT6000:215,LDR:1011,Distance:15.17
TEMT6000:212,LDR:1011,Distance:15.34
TEMT6000:209,LDR:1011,Distance:15.34
TEMT6000:208,LDR:1011,Distance:15.09
TEMT6000:208,LDR:1011,Distance:15.07
TEMT6000:211,LDR:1010,Distance:15.03
TEMT6000:211,LDR:1010,Distance:14.48
TEMT6000:210,LDR:1011,Distance:14.44
TEMT6000:206,LDR:1009,Distance:14.27
TEMT6000:207,LDR:1012,Distance:14.00
TEMT6000:204,LDR:1010,Distance:13.74
TEMT6000:208,LDR:1010,Distance:14.17
TEMT6000:205,LDR:1007,Distance:14.43
TEMT6000:200,LDR:1010,Distance:14.59
TEMT6000:205,LDR:1010,Distance:14.92
TEMT6000:204,LDR:1011,Distance:15.38
TEMT6000:201,LDR:1010,Distance:15.38
TEMT6000:200,LDR:1010,Distance:15.58
TEMT6000:192,LDR:1011,Distance:15.44
TEMT6000:197,LDR:1009,Distance:15.34
TEMT6000:198,LDR:1007,Distance:14.97
TEMT6000:198,LDR:1011,Distance:14.55
TEMT6000:198,LDR:1011,Distance:14.47
TEMT6000:191,LDR:1011,Distance:14.36
TEMT6000:192,LDR:1011,Distance:14.96
TEMT6000:185,LDR:1010,Distance:15.52
TEMT6000:198,LDR:1010,Distance:15.38
TEMT6000:189,LDR:1007,Distance:15.82
TEMT6000:191,LDR:1010,Distance:15.74
TEMT6000:189,LDR:1011,Distance:15.50
TEMT6000:189,LDR:1010,Distance:15.50
TEMT6000:184,LDR:1009,Distance:15.68
TEMT6000:181,LDR:1010,Distance:15.20
TEMT6000:186,LDR:1009,Distance:15.50
TEMT6000:180,LDR:1010,Distance:15.50
TEMT6000:181,LDR:1009,Distance:15.61
TEMT6000:181,LDR:1009,Distance:15.17
